id,name,latitude,longitude,locality,state,country,count
VQW00011640  ,  CHARLOTTE AMALIE AP  , 18.3331 , -64.9667 ,  Charlotte Amalie West  ,  St Thomas  ,  U.S. Virgin Islands , 1060
